Data,Valor
2027-09-01,134.01680336067213
2027-09-02,134.04680936187236
2027-09-03,134.07681536307263
2027-09-04,134.10682136427283
2027-09-05,134.1368273654731
2027-09-06,134.16683336667333
2027-09-07,134.19683936787357
2027-09-08,134.22684536907383
2027-09-09,134.25685137027403
2027-09-10,134.2868573714743
2027-09-11,134.31686337267453
2027-09-12,134.34686937387477
2027-09-13,134.37687537507503
2027-09-14,134.40688137627524
2027-09-15,134.4368873774755
2027-09-16,134.46689337867573
2027-09-17,134.49689937987597
2027-09-18,134.52690538107623
2027-09-19,134.55691138227644
2027-09-20,134.5869173834767
2027-09-21,134.61692338467694
2027-09-22,134.64692938587717
2027-09-23,134.67693538707744
2027-09-24,134.70694138827764
2027-09-25,134.7369473894779
2027-09-26,134.76695339067814
2027-09-27,134.79695939187837
2027-09-28,134.8269653930786
2027-09-29,134.85697139427884
2027-09-30,134.8869773954791
2027-10-01,134.91698339667934
2027-10-02,134.94698939787958
2027-10-03,134.9769953990798
2027-10-04,135.00700140028005
2027-10-05,135.0370074014803
2027-10-06,135.06701340268052
2027-10-07,135.09701940388078
2027-10-08,135.127025405081
2027-10-09,135.15703140628125
2027-10-10,135.1870374074815
2027-10-11,135.21704340868172
2027-10-12,135.24704940988198
2027-10-13,135.27705541108222
2027-10-14,135.30706141228245
2027-10-15,135.3370674134827
2027-10-16,135.36707341468292
2027-10-17,135.39707941588318
2027-10-18,135.42708541708342
2027-10-19,135.45709141828365
2027-10-20,135.48709741948392
2027-10-21,135.51710342068412
2027-10-22,135.5471094218844
2027-10-23,135.57711542308462
2027-10-24,135.60712142428486
2027-10-25,135.6371274254851
2027-10-26,135.66713342668533
2027-10-27,135.6971394278856
2027-10-28,135.72714542908582
2027-10-29,135.75715143028606
2027-10-30,135.7871574314863
2027-10-31,135.81716343268653
2027-11-01,135.8471694338868
2027-11-02,135.877175435087
2027-11-03,135.90718143628726
2027-11-04,135.9371874374875
2027-11-05,135.96719343868773
2027-11-06,135.997199439888
2027-11-07,136.0272054410882
2027-11-08,136.05721144228846
2027-11-09,136.0872174434887
2027-11-10,136.11722344468893
2027-11-11,136.1472294458892
2027-11-12,136.1772354470894
2027-11-13,136.20724144828966
2027-11-14,136.2372474494899
2027-11-15,136.26725345069013
2027-11-16,136.2972594518904
2027-11-17,136.3272654530906
2027-11-18,136.35727145429087
2027-11-19,136.3872774554911
2027-11-20,136.41728345669134
2027-11-21,136.44728945789157
2027-11-22,136.4772954590918
2027-11-23,136.50730146029207
2027-11-24,136.5373074614923
2027-11-25,136.56731346269254
2027-11-26,136.59731946389277
2027-11-27,136.627325465093
2027-11-28,136.65733146629327
2027-11-29,136.68733746749348
2027-11-30,136.71734346869374
2027-12-01,136.74734946989398
2027-12-02,136.7773554710942
2027-12-03,136.80736147229447
2027-12-04,136.83736747349468
2027-12-05,136.86737347469494
2027-12-06,136.89737947589518
2027-12-07,136.9273854770954
2027-12-08,136.95739147829568
2027-12-09,136.98739747949588
2027-12-10,137.01740348069615
2027-12-11,137.04740948189638
2027-12-12,137.07741548309662
2027-12-13,137.10742148429688
2027-12-14,137.13742748549708
2027-12-15,137.16743348669735
2027-12-16,137.19743948789758
2027-12-17,137.22744548909782
2027-12-18,137.25745149029805
2027-12-19,137.2874574914983
2027-12-20,137.31746349269855
2027-12-21,137.34746949389879
2027-12-22,137.37747549509902
2027-12-23,137.40748149629925
2027-12-24,137.4374874974995
2027-12-25,137.46749349869975
2027-12-26,137.49749949989996
2027-12-27,137.52750550110022
2027-12-28,137.55751150230046
2027-12-29,137.5875175035007
2027-12-30,137.61752350470096
2027-12-31,137.64752950590116
2028-01-01,137.67753550710142
2028-01-02,137.70754150830166
2028-01-03,137.7375475095019
2028-01-04,137.76755351070216
2028-01-05,137.79755951190236
2028-01-06,137.82756551310263
2028-01-07,137.85757151430286
2028-01-08,137.8875775155031
2028-01-09,137.91758351670336
2028-01-10,137.94758951790357
2028-01-11,137.97759551910383
2028-01-12,138.00760152030406
2028-01-13,138.0376075215043
2028-01-14,138.06761352270453
2028-01-15,138.09761952390477
2028-01-16,138.12762552510503
2028-01-17,138.15763152630527
2028-01-18,138.1876375275055
2028-01-19,138.21764352870574
2028-01-20,138.24764952990597
2028-01-21,138.27765553110623
2028-01-22,138.30766153230644
2028-01-23,138.3376675335067
2028-01-24,138.36767353470694
2028-01-25,138.39767953590717
2028-01-26,138.42768553710744
2028-01-27,138.45769153830764
2028-01-28,138.4876975395079
2028-01-29,138.51770354070814
2028-01-30,138.54770954190838
2028-01-31,138.57771554310864
2028-02-01,138.60772154430884
2028-02-02,138.6377275455091
2028-02-03,138.66773354670934
2028-02-04,138.69773954790958
2028-02-05,138.72774554910984
2028-02-06,138.75775155031005
2028-02-07,138.7877575515103
2028-02-08,138.81776355271055
2028-02-09,138.84776955391078
2028-02-10,138.87777555511101
2028-02-11,138.90778155631125
2028-02-12,138.9377875575115
2028-02-13,138.96779355871175
2028-02-14,138.99779955991198
2028-02-15,139.02780556111222
2028-02-16,139.05781156231245
2028-02-17,139.08781756351271
2028-02-18,139.11782356471292
2028-02-19,139.14782956591318
2028-02-20,139.17783556711342
2028-02-21,139.20784156831365
2028-02-22,139.23784756951392
2028-02-23,139.26785357071412
2028-02-24,139.2978595719144
2028-02-25,139.32786557311462
2028-02-26,139.35787157431486
2028-02-27,139.38787757551512
2028-02-28,139.41788357671533
2028-02-29,139.4478895779156
2028-03-01,139.47789557911582
2028-03-02,139.50790158031606
2028-03-03,139.53790758151632
2028-03-04,139.56791358271653
2028-03-05,139.5979195839168
2028-03-06,139.62792558511703
2028-03-07,139.65793158631726
2028-03-08,139.6879375875175
2028-03-09,139.71794358871773
2028-03-10,139.747949589918
2028-03-11,139.77795559111823
2028-03-12,139.80796159231846
2028-03-13,139.8379675935187
2028-03-14,139.86797359471893
2028-03-15,139.8979795959192
2028-03-16,139.9279855971194
2028-03-17,139.95799159831967
2028-03-18,139.9879975995199
2028-03-19,140.01800360072014
2028-03-20,140.0480096019204
2028-03-21,140.0780156031206
2028-03-22,140.10802160432087
2028-03-23,140.1380276055211
2028-03-24,140.16803360672134
2028-03-25,140.1980396079216
2028-03-26,140.2280456091218
2028-03-27,140.25805161032207
2028-03-28,140.2880576115223
2028-03-29,140.31806361272254
2028-03-30,140.3480696139228
2028-03-31,140.378075615123
2028-04-01,140.40808161632327
2028-04-02,140.4380876175235
2028-04-03,140.46809361872374
2028-04-04,140.49809961992398
2028-04-05,140.5281056211242
2028-04-06,140.55811162232447
2028-04-07,140.5881176235247
2028-04-08,140.61812362472494
2028-04-09,140.64812962592518
2028-04-10,140.6781356271254
2028-04-11,140.70814162832568
2028-04-12,140.73814762952588
2028-04-13,140.76815363072615
2028-04-14,140.79815963192638
2028-04-15,140.82816563312662
2028-04-16,140.85817163432688
2028-04-17,140.8881776355271
2028-04-18,140.91818363672735
2028-04-19,140.94818963792758
2028-04-20,140.97819563912782
2028-04-21,141.00820164032808
2028-04-22,141.0382076415283
2028-04-23,141.06821364272855
2028-04-24,141.0982196439288
2028-04-25,141.12822564512902
2028-04-26,141.15823164632928
2028-04-27,141.1882376475295
2028-04-28,141.21824364872975
2028-04-29,141.24824964993
2028-04-30,141.27825565113022
2028-05-01,141.30826165233046
2028-05-02,141.3382676535307
2028-05-03,141.36827365473096
2028-05-04,141.3982796559312
2028-05-05,141.42828565713143
2028-05-06,141.45829165833166
2028-05-07,141.4882976595319
2028-05-08,141.51830366073216
2028-05-09,141.54830966193236
2028-05-10,141.57831566313263
2028-05-11,141.60832166433286
2028-05-12,141.6383276655331
2028-05-13,141.66833366673336
2028-05-14,141.69833966793357
2028-05-15,141.72834566913383
2028-05-16,141.75835167033406
2028-05-17,141.7883576715343
2028-05-18,141.81836367273456
2028-05-19,141.84836967393477
2028-05-20,141.87837567513503
2028-05-21,141.90838167633527
2028-05-22,141.9383876775355
2028-05-23,141.96839367873577
2028-05-24,141.99839967993597
2028-05-25,142.02840568113623
2028-05-26,142.05841168233647
2028-05-27,142.0884176835367
2028-05-28,142.11842368473697
2028-05-29,142.14842968593717
2028-05-30,142.17843568713744
2028-05-31,142.20844168833767
2028-06-01,142.2384476895379
2028-06-02,142.26845369073814
2028-06-03,142.29845969193838
2028-06-04,142.32846569313864
2028-06-05,142.35847169433885
2028-06-06,142.3884776955391
2028-06-07,142.41848369673934
2028-06-08,142.44848969793958
2028-06-09,142.47849569913984
2028-06-10,142.50850170034005
2028-06-11,142.5385077015403
2028-06-12,142.56851370274055
2028-06-13,142.59851970394078
2028-06-14,142.62852570514104
2028-06-15,142.65853170634125
2028-06-16,142.6885377075415
2028-06-17,142.71854370874175
2028-06-18,142.74854970994198
2028-06-19,142.77855571114225
2028-06-20,142.80856171234245
2028-06-21,142.83856771354272
2028-06-22,142.86857371474295
2028-06-23,142.89857971594319
2028-06-24,142.92858571714345
2028-06-25,142.95859171834365
2028-06-26,142.98859771954392
2028-06-27,143.01860372074415
2028-06-28,143.0486097219444
2028-06-29,143.07861572314462
2028-06-30,143.10862172434486
2028-07-01,143.13862772554512
2028-07-02,143.16863372674533
2028-07-03,143.1986397279456
2028-07-04,143.22864572914582
2028-07-05,143.25865173034606
2028-07-06,143.28865773154632
2028-07-07,143.31866373274653
2028-07-08,143.3486697339468
2028-07-09,143.37867573514703
2028-07-10,143.40868173634726
2028-07-11,143.43868773754753
2028-07-12,143.46869373874773
2028-07-13,143.498699739948
2028-07-14,143.52870574114823
2028-07-15,143.55871174234846
2028-07-16,143.58871774354873
2028-07-17,143.61872374474893
2028-07-18,143.6487297459492
2028-07-19,143.67873574714943
2028-07-20,143.70874174834967
2028-07-21,143.73874774954993
2028-07-22,143.76875375075014
2028-07-23,143.7987597519504
2028-07-24,143.82876575315063
2028-07-25,143.85877175435087
2028-07-26,143.8887777555511
2028-07-27,143.91878375675134
2028-07-28,143.9487897579516
2028-07-29,143.97879575915184
2028-07-30,144.00880176035207
2028-07-31,144.0388077615523
2028-08-01,144.06881376275254
2028-08-02,144.0988197639528
2028-08-03,144.128825765153
2028-08-04,144.15883176635327
2028-08-05,144.1888377675535
2028-08-06,144.21884376875374
2028-08-07,144.248849769954
2028-08-08,144.2788557711542
2028-08-09,144.30886177235448
2028-08-10,144.3388677735547
2028-08-11,144.36887377475495
2028-08-12,144.3988797759552
2028-08-13,144.42888577715541
2028-08-14,144.45889177835568
2028-08-15,144.4888977795559
2028-08-16,144.51890378075615
2028-08-17,144.5489097819564
2028-08-18,144.57891578315662
2028-08-19,144.60892178435688
2028-08-20,144.63892778555712
2028-08-21,144.66893378675735
2028-08-22,144.69893978795758
2028-08-23,144.72894578915782
2028-08-24,144.75895179035808
2028-08-25,144.78895779155832
2028-08-26,144.81896379275855
2028-08-27,144.8489697939588
2028-08-28,144.87897579515902
2028-08-29,144.90898179635928
2028-08-30,144.9389877975595
2028-08-31,144.96899379875975
2028-09-01,144.99899979996
2028-09-02,145.02900580116022
2028-09-03,145.0590118023605
2028-09-04,145.0890178035607
2028-09-05,145.11902380476096
2028-09-06,145.1490298059612
2028-09-07,145.17903580716143
2028-09-08,145.2090418083617
2028-09-09,145.2390478095619
2028-09-10,145.26905381076216
2028-09-11,145.2990598119624
2028-09-12,145.32906581316263
2028-09-13,145.3590718143629
2028-09-14,145.3890778155631
2028-09-15,145.41908381676336
2028-09-16,145.4490898179636
2028-09-17,145.47909581916383
2028-09-18,145.50910182036407
2028-09-19,145.5391078215643
2028-09-20,145.56911382276456
2028-09-21,145.5991198239648
2028-09-22,145.62912582516503
2028-09-23,145.65913182636527
2028-09-24,145.6891378275655
2028-09-25,145.71914382876577
2028-09-26,145.74914982996597
2028-09-27,145.77915583116624
2028-09-28,145.80916183236647
2028-09-29,145.8391678335667
2028-09-30,145.86917383476697
2028-10-01,145.89917983596717
2028-10-02,145.92918583716744
2028-10-03,145.95919183836767
2028-10-04,145.9891978395679
2028-10-05,146.01920384076817
2028-10-06,146.04920984196838
2028-10-07,146.07921584316864
2028-10-08,146.10922184436888
2028-10-09,146.1392278455691
2028-10-10,146.16923384676937
2028-10-11,146.19923984796958
2028-10-12,146.22924584916984
2028-10-13,146.25925185037008
2028-10-14,146.2892578515703
2028-10-15,146.31926385277055
2028-10-16,146.34926985397078
2028-10-17,146.37927585517104
2028-10-18,146.40928185637128
2028-10-19,146.43928785757151
2028-10-20,146.46929385877175
2028-10-21,146.49929985997198
2028-10-22,146.52930586117225
2028-10-23,146.55931186237245
2028-10-24,146.58931786357272
2028-10-25,146.61932386477295
2028-10-26,146.6493298659732
2028-10-27,146.67933586717345
2028-10-28,146.70934186837366
2028-10-29,146.73934786957392
2028-10-30,146.76935387077415
2028-10-31,146.7993598719744
2028-11-01,146.82936587317465
2028-11-02,146.85937187437486
2028-11-03,146.88937787557512
2028-11-04,146.91938387677536
2028-11-05,146.9493898779756
2028-11-06,146.97939587917585
2028-11-07,147.00940188037606
2028-11-08,147.03940788157632
2028-11-09,147.06941388277656
2028-11-10,147.0994198839768
2028-11-11,147.12942588517703
2028-11-12,147.15943188637726
2028-11-13,147.18943788757753
2028-11-14,147.21944388877776
2028-11-15,147.249449889978
2028-11-16,147.27945589117823
2028-11-17,147.30946189237847
2028-11-18,147.33946789357873
2028-11-19,147.36947389477893
2028-11-20,147.3994798959792
2028-11-21,147.42948589717943
2028-11-22,147.45949189837967
2028-11-23,147.48949789957993
2028-11-24,147.51950390078014
2028-11-25,147.5495099019804
2028-11-26,147.57951590318063
2028-11-27,147.60952190438087
2028-11-28,147.63952790558113
2028-11-29,147.66953390678134
2028-11-30,147.6995399079816
2028-12-01,147.72954590918184
2028-12-02,147.75955191038207
2028-12-03,147.78955791158234
2028-12-04,147.81956391278254
2028-12-05,147.8495699139828
2028-12-06,147.87957591518304
2028-12-07,147.90958191638327
2028-12-08,147.9395879175835
2028-12-09,147.96959391878374
2028-12-10,147.999599919984
2028-12-11,148.02960592118424
2028-12-12,148.05961192238448
2028-12-13,148.0896179235847
2028-12-14,148.11962392478495
2028-12-15,148.1496299259852
2028-12-16,148.17963592718542
2028-12-17,148.20964192838568
2028-12-18,148.2396479295859
2028-12-19,148.26965393078615
2028-12-20,148.2996599319864
2028-12-21,148.32966593318662
2028-12-22,148.35967193438688
2028-12-23,148.38967793558712
2028-12-24,148.41968393678735
2028-12-25,148.4496899379876
2028-12-26,148.47969593918782
2028-12-27,148.50970194038808
2028-12-28,148.53970794158832
2028-12-29,148.56971394278855
2028-12-30,148.59971994398882
2028-12-31,148.62972594518902
2029-01-01,148.6597319463893
2029-01-02,148.68973794758952
2029-01-03,148.71974394878976
2029-01-04,148.74974994999
2029-01-05,148.77975595119023
2029-01-06,148.8097619523905
2029-01-07,148.83976795359072
2029-01-08,148.86977395479096
2029-01-09,148.8997799559912
2029-01-10,148.92978595719143
2029-01-11,148.9597919583917
2029-01-12,148.9897979595919
2029-01-13,149.01980396079216
2029-01-14,149.0498099619924
2029-01-15,149.07981596319263
2029-01-16,149.1098219643929
2029-01-17,149.1398279655931
2029-01-18,149.16983396679336
2029-01-19,149.1998399679936
2029-01-20,149.22984596919383
2029-01-21,149.2598519703941
2029-01-22,149.2898579715943
2029-01-23,149.31986397279456
2029-01-24,149.3498699739948
2029-01-25,149.37987597519503
2029-01-26,149.4098819763953
2029-01-27,149.4398879775955
2029-01-28,149.46989397879577
2029-01-29,149.499899979996
2029-01-30,149.52990598119624
2029-01-31,149.55991198239647
2029-02-01,149.5899179835967
2029-02-02,149.61992398479697
2029-02-03,149.6499299859972
2029-02-04,149.67993598719744
2029-02-05,149.70994198839767
2029-02-06,149.7399479895979
2029-02-07,149.76995399079817
2029-02-08,149.79995999199838
2029-02-09,149.82996599319864
2029-02-10,149.85997199439888
2029-02-11,149.8899779955991
2029-02-12,149.91998399679937
2029-02-13,149.94998999799958
2029-02-14,149.97999599919984
2029-02-15,150.01000200040008
2029-02-16,150.0400080016003
2029-02-17,150.07001400280058
2029-02-18,150.10002000400078
2029-02-19,150.13002600520105
2029-02-20,150.16003200640128
2029-02-21,150.19003800760152
2029-02-22,150.22004400880178
2029-02-23,150.25005001000198
2029-02-24,150.28005601120225
2029-02-25,150.31006201240248
2029-02-26,150.34006801360272
2029-02-27,150.37007401480295
2029-02-28,150.4000800160032
2029-03-01,150.43008601720345
2029-03-02,150.46009201840369
2029-03-03,150.49009801960392
2029-03-04,150.52010402080415
2029-03-05,150.5501100220044
2029-03-06,150.58011602320465
2029-03-07,150.61012202440486
2029-03-08,150.64012802560512
2029-03-09,150.67013402680536
2029-03-10,150.7001400280056
2029-03-11,150.73014602920586
2029-03-12,150.76015203040606
2029-03-13,150.79015803160632
2029-03-14,150.82016403280656
2029-03-15,150.8501700340068
2029-03-16,150.88017603520706
2029-03-17,150.91018203640726
2029-03-18,150.94018803760753
2029-03-19,150.97019403880776
2029-03-20,151.000200040008
2029-03-21,151.03020604120826
2029-03-22,151.06021204240847
2029-03-23,151.09021804360873
2029-03-24,151.12022404480896
2029-03-25,151.1502300460092
2029-03-26,151.18023604720946
2029-03-27,151.21024204840967
2029-03-28,151.24024804960993
2029-03-29,151.27025405081017
2029-03-30,151.3002600520104
2029-03-31,151.33026605321064
2029-04-01,151.36027205441087
2029-04-02,151.39027805561113
2029-04-03,151.42028405681134
2029-04-04,151.4502900580116
2029-04-05,151.48029605921184
2029-04-06,151.51030206041207
2029-04-07,151.54030806161234
2029-04-08,151.57031406281254
2029-04-09,151.6003200640128
2029-04-10,151.63032606521304
2029-04-11,151.66033206641328
2029-04-12,151.69033806761354
2029-04-13,151.72034406881374
2029-04-14,151.750350070014
2029-04-15,151.78035607121424
2029-04-16,151.81036207241448
2029-04-17,151.84036807361474
2029-04-18,151.87037407481495
2029-04-19,151.9003800760152
2029-04-20,151.93038607721545
2029-04-21,151.96039207841568
2029-04-22,151.99039807961594
2029-04-23,152.02040408081615
2029-04-24,152.0504100820164
2029-04-25,152.08041608321665
2029-04-26,152.11042208441688
2029-04-27,152.14042808561712
2029-04-28,152.17043408681735
2029-04-29,152.20044008801761
2029-04-30,152.23044608921782
2029-05-01,152.26045209041808
2029-05-02,152.29045809161832
2029-05-03,152.32046409281855
2029-05-04,152.35047009401882
2029-05-05,152.38047609521902
2029-05-06,152.4104820964193
2029-05-07,152.44048809761952
2029-05-08,152.47049409881976
2029-05-09,152.50050010002002
2029-05-10,152.53050610122023
2029-05-11,152.5605121024205
2029-05-12,152.59051810362072
2029-05-13,152.62052410482096
2029-05-14,152.65053010602122
2029-05-15,152.68053610722143
2029-05-16,152.7105421084217
2029-05-17,152.74054810962193
2029-05-18,152.77055411082216
2029-05-19,152.80056011202242
2029-05-20,152.83056611322263
2029-05-21,152.8605721144229
2029-05-22,152.89057811562313
2029-05-23,152.92058411682336
2029-05-24,152.9505901180236
2029-05-25,152.98059611922383
2029-05-26,153.0106021204241
2029-05-27,153.0406081216243
2029-05-28,153.07061412282457
2029-05-29,153.1006201240248
2029-05-30,153.13062612522504
2029-05-31,153.1606321264253
2029-06-01,153.1906381276255
2029-06-02,153.22064412882577
2029-06-03,153.250650130026
2029-06-04,153.28065613122624
2029-06-05,153.3106621324265
2029-06-06,153.3406681336267
2029-06-07,153.37067413482697
2029-06-08,153.4006801360272
2029-06-09,153.43068613722744
2029-06-10,153.4606921384277
2029-06-11,153.4906981396279
2029-06-12,153.52070414082817
2029-06-13,153.5507101420284
2029-06-14,153.58071614322864
2029-06-15,153.6107221444289
2029-06-16,153.6407281456291
2029-06-17,153.67073414682937
2029-06-18,153.7007401480296
2029-06-19,153.73074614922984
2029-06-20,153.76075215043008
2029-06-21,153.7907581516303
2029-06-22,153.82076415283058
2029-06-23,153.8507701540308
2029-06-24,153.88077615523105
2029-06-25,153.91078215643128
2029-06-26,153.94078815763152
2029-06-27,153.97079415883178
2029-06-28,154.000800160032
2029-06-29,154.03080616123225
2029-06-30,154.06081216243248
2029-07-01,154.09081816363272
2029-07-02,154.12082416483298
2029-07-03,154.1508301660332
2029-07-04,154.18083616723345
2029-07-05,154.2108421684337
2029-07-06,154.24084816963392
2029-07-07,154.27085417083418
2029-07-08,154.3008601720344
2029-07-09,154.33086617323465
2029-07-10,154.3608721744349
2029-07-11,154.39087817563512
2029-07-12,154.4208841768354
2029-07-13,154.4508901780356
2029-07-14,154.48089617923586
2029-07-15,154.5109021804361
2029-07-16,154.54090818163633
2029-07-17,154.57091418283656
2029-07-18,154.6009201840368
2029-07-19,154.63092618523706
2029-07-20,154.6609321864373
2029-07-21,154.69093818763753
2029-07-22,154.72094418883776
2029-07-23,154.750950190038
2029-07-24,154.78095619123826
2029-07-25,154.81096219243847
2029-07-26,154.84096819363873
2029-07-27,154.87097419483896
2029-07-28,154.9009801960392
2029-07-29,154.93098619723946
2029-07-30,154.96099219843967
2029-07-31,154.99099819963993
2029-08-01,155.02100420084017
2029-08-02,155.0510102020404
2029-08-03,155.08101620324067
2029-08-04,155.11102220444087
2029-08-05,155.14102820564113
2029-08-06,155.17103420684137
2029-08-07,155.2010402080416
2029-08-08,155.23104620924187
2029-08-09,155.26105221044207
2029-08-10,155.29105821164234
2029-08-11,155.32106421284257
2029-08-12,155.3510702140428
2029-08-13,155.38107621524304
2029-08-14,155.41108221644328
2029-08-15,155.44108821764354
2029-08-16,155.47109421884377
2029-08-17,155.501100220044
2029-08-18,155.53110622124424
2029-08-19,155.56111222244448
2029-08-20,155.59111822364474
2029-08-21,155.62112422484495
2029-08-22,155.6511302260452
2029-08-23,155.68113622724545
2029-08-24,155.71114222844568
2029-08-25,155.74114822964594
2029-08-26,155.77115423084615
2029-08-27,155.8011602320464
2029-08-28,155.83116623324665
2029-08-29,155.86117223444688
2029-08-30,155.89117823564715
2029-08-31,155.92118423684735
2029-09-01,155.95119023804762
2029-09-02,155.98119623924785
2029-09-03,156.01120224044809
2029-09-04,156.04120824164835
2029-09-05,156.07121424284855
2029-09-06,156.10122024404882
2029-09-07,156.13122624524905
2029-09-08,156.1612322464493
2029-09-09,156.19123824764952
2029-09-10,156.22124424884976
2029-09-11,156.25125025005002
2029-09-12,156.28125625125026
2029-09-13,156.3112622524505
2029-09-14,156.34126825365072
2029-09-15,156.37127425485096
2029-09-16,156.40128025605122
2029-09-17,156.43128625725143
2029-09-18,156.4612922584517
2029-09-19,156.49129825965193
2029-09-20,156.52130426085216
2029-09-21,156.55131026205243
2029-09-22,156.58131626325263
2029-09-23,156.6113222644529
2029-09-24,156.64132826565313
2029-09-25,156.67133426685336
2029-09-26,156.70134026805363
2029-09-27,156.73134626925383
2029-09-28,156.7613522704541
2029-09-29,156.79135827165433
2029-09-30,156.82136427285457
2029-10-01,156.85137027405483
2029-10-02,156.88137627525504
2029-10-03,156.9113822764553
2029-10-04,156.94138827765553
2029-10-05,156.97139427885577
2029-10-06,157.001400280056
2029-10-07,157.03140628125624
2029-10-08,157.0614122824565
2029-10-09,157.09141828365674
2029-10-10,157.12142428485697
2029-10-11,157.1514302860572
2029-10-12,157.18143628725744
2029-10-13,157.2114422884577
2029-10-14,157.2414482896579
2029-10-15,157.27145429085817
2029-10-16,157.3014602920584
2029-10-17,157.33146629325864
2029-10-18,157.3614722944589
2029-10-19,157.3914782956591
2029-10-20,157.42148429685938
2029-10-21,157.4514902980596
2029-10-22,157.48149629925985
2029-10-23,157.5115023004601
2029-10-24,157.54150830166031
2029-10-25,157.57151430286058
2029-10-26,157.6015203040608
2029-10-27,157.63152630526105
2029-10-28,157.6615323064613
2029-10-29,157.69153830766152
2029-10-30,157.72154430886178
2029-10-31,157.75155031006202
2029-11-01,157.78155631126225
2029-11-02,157.81156231246248
2029-11-03,157.84156831366272
2029-11-04,157.87157431486298
2029-11-05,157.90158031606322
2029-11-06,157.93158631726345
2029-11-07,157.9615923184637
2029-11-08,157.99159831966392
2029-11-09,158.02160432086418
2029-11-10,158.0516103220644
2029-11-11,158.08161632326465
2029-11-12,158.1116223244649
2029-11-13,158.14162832566512
2029-11-14,158.1716343268654
2029-11-15,158.2016403280656
2029-11-16,158.23164632926586
2029-11-17,158.2616523304661
2029-11-18,158.29165833166633
2029-11-19,158.3216643328666
2029-11-20,158.3516703340668
2029-11-21,158.38167633526706
2029-11-22,158.4116823364673
2029-11-23,158.44168833766753
2029-11-24,158.4716943388678
2029-11-25,158.501700340068
2029-11-26,158.53170634126826
2029-11-27,158.5617123424685
2029-11-28,158.59171834366873
2029-11-29,158.62172434486897
2029-11-30,158.6517303460692
2029-12-01,158.68173634726946
2029-12-02,158.7117423484697
2029-12-03,158.74174834966993
2029-12-04,158.77175435087017
2029-12-05,158.8017603520704
2029-12-06,158.83176635327067
2029-12-07,158.86177235447087
2029-12-08,158.89177835567114
2029-12-09,158.92178435687137
2029-12-10,158.9517903580716
2029-12-11,158.98179635927187
2029-12-12,159.01180236047207
2029-12-13,159.04180836167234
2029-12-14,159.07181436287257
2029-12-15,159.1018203640728
2029-12-16,159.13182636527307
2029-12-17,159.16183236647328
2029-12-18,159.19183836767354
2029-12-19,159.22184436887378
2029-12-20,159.251850370074
2029-12-21,159.28185637127427
2029-12-22,159.31186237247448
2029-12-23,159.34186837367474
2029-12-24,159.37187437487498
2029-12-25,159.4018803760752
2029-12-26,159.43188637727545
2029-12-27,159.46189237847568
2029-12-28,159.49189837967594
2029-12-29,159.52190438087618
2029-12-30,159.55191038207641
2029-12-31,159.58191638327665
2030-01-01,159.61192238447688
2030-01-02,159.64192838567715
2030-01-03,159.67193438687735
2030-01-04,159.70194038807762
2030-01-05,159.73194638927785
2030-01-06,159.7619523904781
2030-01-07,159.79195839167835
2030-01-08,159.82196439287856
2030-01-09,159.85197039407882
2030-01-10,159.88197639527905
2030-01-11,159.9119823964793
2030-01-12,159.94198839767955
2030-01-13,159.97199439887976
2030-01-14,160.00200040008002
2030-01-15,160.03200640128026
2030-01-16,160.0620124024805
2030-01-17,160.09201840368075
2030-01-18,160.12202440488096
2030-01-19,160.15203040608122
2030-01-20,160.18203640728146
2030-01-21,160.2120424084817
2030-01-22,160.24204840968196
2030-01-23,160.27205441088216
2030-01-24,160.30206041208243
2030-01-25,160.33206641328266
2030-01-26,160.3620724144829
2030-01-27,160.39207841568313
2030-01-28,160.42208441688337
2030-01-29,160.45209041808363
2030-01-30,160.48209641928383
2030-01-31,160.5121024204841
2030-02-01,160.54210842168433
2030-02-02,160.57211442288457
2030-02-03,160.60212042408483
2030-02-04,160.63212642528504
2030-02-05,160.6621324264853
2030-02-06,160.69213842768553
2030-02-07,160.72214442888577
2030-02-08,160.75215043008603
2030-02-09,160.78215643128624
2030-02-10,160.8121624324865
2030-02-11,160.84216843368674
2030-02-12,160.87217443488697
2030-02-13,160.90218043608724
2030-02-14,160.93218643728744
2030-02-15,160.9621924384877
2030-02-16,160.99219843968794
2030-02-17,161.02220444088817
2030-02-18,161.05221044208844
2030-02-19,161.08221644328864
2030-02-20,161.1122224444889
2030-02-21,161.14222844568914
2030-02-22,161.17223444688938
2030-02-23,161.2022404480896
2030-02-24,161.23224644928985
2030-02-25,161.2622524504901
2030-02-26,161.29225845169032
2030-02-27,161.32226445289058
2030-02-28,161.3522704540908
2030-03-01,161.38227645529105
2030-03-02,161.4122824564913
2030-03-03,161.44228845769152
2030-03-04,161.47229445889178
2030-03-05,161.50230046009202
2030-03-06,161.53230646129225
2030-03-07,161.5623124624925
2030-03-08,161.59231846369272
2030-03-09,161.62232446489298
2030-03-10,161.65233046609322
2030-03-11,161.68233646729345
2030-03-12,161.71234246849372
2030-03-13,161.74234846969392
2030-03-14,161.7723544708942
2030-03-15,161.80236047209442
2030-03-16,161.83236647329466
2030-03-17,161.86237247449492
2030-03-18,161.89237847569512
2030-03-19,161.9223844768954
2030-03-20,161.95239047809562
2030-03-21,161.98239647929586
2030-03-22,162.0124024804961
